"2020-04-23T16:03:54.994+00:00","0.061"
"2020-04-23T16:03:54.996+00:00","0.303"
"2020-04-23T16:03:54.996+00:00","0.051"
"2020-04-23T16:03:54.998+00:00","0.092"
"2020-04-23T16:03:54.998+00:00","0.098"
"2020-04-23T16:03:54.998+00:00","0.091"
"2020-04-23T16:03:54.999+00:00","0.494"
"2020-04-23T16:03:54.999+00:00","0.086"
"2020-04-23T16:03:54.999+00:00","0.203"
"2020-04-23T16:03:55.000+00:00","0.081"
"2020-04-23T16:03:55.000+00:00","0.093"
"2020-04-23T16:03:55.000+00:00","0.077"
"2020-04-23T16:03:55.001+00:00","0.118"
"2020-04-23T16:03:55.001+00:00","0.254"
"2020-04-23T16:03:55.002+00:00","0.053"
"2020-04-23T16:03:55.002+00:00","0.070"
"2020-04-23T16:03:55.002+00:00","0.051"
"2020-04-23T16:03:55.002+00:00","0.049"
"2020-04-23T16:03:55.002+00:00","0.082"
"2020-04-23T16:03:55.003+00:00","0.064"
"2020-04-23T16:03:55.004+00:00","0.946"
"2020-04-23T16:03:55.004+00:00","0.450"
"2020-04-23T16:03:55.005+00:00","0.090"
"2020-04-23T16:03:55.006+00:00","0.058"
"2020-04-23T16:03:55.006+00:00","0.153"
"2020-04-23T16:03:55.006+00:00","0.053"
"2020-04-23T16:03:55.008+00:00","0.054"
"2020-04-23T16:03:55.009+00:00","0.071"
"2020-04-23T16:03:55.009+00:00","0.086"
"2020-04-23T16:03:55.009+00:00","0.080"
"2020-04-23T16:03:55.009+00:00","0.049"
"2020-04-23T16:03:55.010+00:00","1.062"
"2020-04-23T16:03:55.011+00:00","1.975"
"2020-04-23T16:03:55.012+00:00","0.269"
"2020-04-23T16:03:55.012+00:00","0.077"
"2020-04-23T16:03:55.012+00:00","0.584"
"2020-04-23T16:03:55.012+00:00","0.050"
"2020-04-23T16:03:55.012+00:00","0.106"
"2020-04-23T16:03:55.012+00:00","0.046"
"2020-04-23T16:03:55.015+00:00","0.765"
"2020-04-23T16:03:55.015+00:00","0.100"
"2020-04-23T16:03:55.015+00:00","0.106"
"2020-04-23T16:03:55.016+00:00","0.060"
"2020-04-23T16:03:55.017+00:00","0.162"
"2020-04-23T16:03:55.017+00:00","0.112"
"2020-04-23T16:03:55.017+00:00","0.099"
"2020-04-23T16:03:55.019+00:00","0.596"
"2020-04-23T16:03:55.019+00:00","0.087"
"2020-04-23T16:03:55.021+00:00","0.088"
"2020-04-23T16:03:55.022+00:00","0.284"
"2020-04-23T16:03:55.023+00:00","0.093"
"2020-04-23T16:03:55.023+00:00","0.131"
"2020-04-23T16:03:55.024+00:00","0.160"
"2020-04-23T16:03:55.024+00:00","0.048"
"2020-04-23T16:03:55.027+00:00","0.060"
"2020-04-23T16:03:55.028+00:00","0.141"
"2020-04-23T16:03:55.029+00:00","0.086"
"2020-04-23T16:03:55.029+00:00","0.192"
"2020-04-23T16:03:55.029+00:00","0.048"
"2020-04-23T16:03:55.029+00:00","0.088"
"2020-04-23T16:03:55.029+00:00","0.040"
"2020-04-23T16:03:55.029+00:00","0.107"
"2020-04-23T16:03:55.031+00:00","0.149"
"2020-04-23T16:03:55.032+00:00","0.066"
"2020-04-23T16:03:55.033+00:00","0.145"
"2020-04-23T16:03:55.033+00:00","0.180"
"2020-04-23T16:03:55.033+00:00","0.110"
"2020-04-23T16:03:55.034+00:00","0.105"
"2020-04-23T16:03:55.035+00:00","0.137"
"2020-04-23T16:03:55.035+00:00","0.088"
"2020-04-23T16:03:55.035+00:00","0.385"
"2020-04-23T16:03:55.035+00:00","0.151"
"2020-04-23T16:03:55.036+00:00","0.417"
"2020-04-23T16:03:55.036+00:00","0.024"
"2020-04-23T16:03:55.038+00:00","0.107"
"2020-04-23T16:03:55.039+00:00","0.018"
"2020-04-23T16:03:55.039+00:00","0.143"
"2020-04-23T16:03:55.039+00:00","0.097"
"2020-04-23T16:03:55.040+00:00","0.078"
"2020-04-23T16:03:55.040+00:00","0.043"
"2020-04-23T16:03:55.040+00:00","0.192"
"2020-04-23T16:03:55.042+00:00","0.400"
"2020-04-23T16:03:55.042+00:00","0.100"
"2020-04-23T16:03:55.042+00:00","0.092"
"2020-04-23T16:03:55.043+00:00","0.066"
"2020-04-23T16:03:55.044+00:00","0.446"
"2020-04-23T16:03:55.045+00:00","0.172"
"2020-04-23T16:03:55.045+00:00","0.364"
"2020-04-23T16:03:55.047+00:00","0.059"
"2020-04-23T16:03:55.047+00:00","0.378"
"2020-04-23T16:03:55.048+00:00","0.110"
"2020-04-23T16:03:55.048+00:00","0.143"
"2020-04-23T16:03:55.049+00:00","0.020"
"2020-04-23T16:03:55.049+00:00","0.147"
"2020-04-23T16:03:55.049+00:00","0.108"
"2020-04-23T16:03:55.050+00:00","0.098"
"2020-04-23T16:03:55.050+00:00","0.060"
"2020-04-23T16:03:55.050+00:00","0.083"
"2020-04-23T16:03:55.050+00:00","0.088"
"2020-04-23T16:03:55.051+00:00","0.021"
"2020-04-23T16:03:55.051+00:00","0.347"
"2020-04-23T16:03:55.051+00:00","0.397"
"2020-04-23T16:03:55.051+00:00","0.085"
"2020-04-23T16:03:55.051+00:00","0.929"
"2020-04-23T16:03:55.052+00:00","0.116"
"2020-04-23T16:03:55.052+00:00","0.561"
"2020-04-23T16:03:55.052+00:00","0.107"
"2020-04-23T16:03:55.052+00:00","0.045"
"2020-04-23T16:03:55.053+00:00","0.104"
"2020-04-23T16:03:55.054+00:00","0.167"
"2020-04-23T16:03:55.054+00:00","0.082"
"2020-04-23T16:03:55.055+00:00","0.088"
"2020-04-23T16:03:55.055+00:00","2.168"
"2020-04-23T16:03:55.058+00:00","0.282"
"2020-04-23T16:03:55.058+00:00","0.099"
"2020-04-23T16:03:55.058+00:00","0.057"
"2020-04-23T16:03:55.059+00:00","0.304"
"2020-04-23T16:03:55.059+00:00","0.064"
"2020-04-23T16:03:55.060+00:00","0.534"
"2020-04-23T16:03:55.060+00:00","0.154"
"2020-04-23T16:03:55.061+00:00","0.224"
"2020-04-23T16:03:55.061+00:00","0.093"
"2020-04-23T16:03:55.062+00:00","0.055"
"2020-04-23T16:03:55.063+00:00","0.082"
"2020-04-23T16:03:55.064+00:00","0.249"
"2020-04-23T16:03:55.064+00:00","0.491"
"2020-04-23T16:03:55.065+00:00","0.136"
"2020-04-23T16:03:55.066+00:00","0.211"
"2020-04-23T16:03:55.066+00:00","0.064"
"2020-04-23T16:03:55.067+00:00","0.178"
"2020-04-23T16:03:55.067+00:00","0.108"
"2020-04-23T16:03:55.067+00:00","0.096"
"2020-04-23T16:03:55.067+00:00","0.044"
"2020-04-23T16:03:55.067+00:00","0.027"
"2020-04-23T16:03:55.068+00:00","0.157"
"2020-04-23T16:03:55.069+00:00","0.312"
"2020-04-23T16:03:55.072+00:00","0.270"
"2020-04-23T16:03:55.073+00:00","0.233"
"2020-04-23T16:03:55.074+00:00","0.113"
"2020-04-23T16:03:55.074+00:00","0.054"
"2020-04-23T16:03:55.074+00:00","0.049"
"2020-04-23T16:03:55.075+00:00","0.174"
"2020-04-23T16:03:55.075+00:00","0.078"
"2020-04-23T16:03:55.078+00:00","0.107"
"2020-04-23T16:03:55.078+00:00","0.131"
"2020-04-23T16:03:55.078+00:00","0.022"
"2020-04-23T16:03:55.078+00:00","0.448"
"2020-04-23T16:03:55.080+00:00","0.054"
"2020-04-23T16:03:55.080+00:00","0.075"
"2020-04-23T16:03:55.081+00:00","0.131"
"2020-04-23T16:03:55.081+00:00","0.244"
"2020-04-23T16:03:55.081+00:00","0.050"
"2020-04-23T16:03:55.082+00:00","0.069"
"2020-04-23T16:03:55.082+00:00","0.069"
"2020-04-23T16:03:55.082+00:00","0.305"
"2020-04-23T16:03:55.083+00:00","1.419"
"2020-04-23T16:03:55.083+00:00","0.083"
"2020-04-23T16:03:55.085+00:00","0.026"
"2020-04-23T16:03:55.086+00:00","0.093"
"2020-04-23T16:03:55.086+00:00","0.089"
"2020-04-23T16:03:55.086+00:00","0.048"
"2020-04-23T16:03:55.086+00:00","0.715"
"2020-04-23T16:03:55.086+00:00","0.150"
"2020-04-23T16:03:55.087+00:00","0.614"
"2020-04-23T16:03:55.087+00:00","0.395"
"2020-04-23T16:03:55.087+00:00","0.123"
"2020-04-23T16:03:55.088+00:00","0.076"
"2020-04-23T16:03:55.088+00:00","0.087"
"2020-04-23T16:03:55.089+00:00","0.160"
"2020-04-23T16:03:55.094+00:00","0.198"
"2020-04-23T16:03:55.095+00:00","0.047"
"2020-04-23T16:03:55.095+00:00","0.036"
"2020-04-23T16:03:55.095+00:00","0.078"
"2020-04-23T16:03:55.096+00:00","0.246"
"2020-04-23T16:03:55.096+00:00","0.040"
"2020-04-23T16:03:55.097+00:00","0.092"
"2020-04-23T16:03:55.098+00:00","0.751"
"2020-04-23T16:03:55.099+00:00","0.087"
"2020-04-23T16:03:55.101+00:00","0.132"
"2020-04-23T16:03:55.103+00:00","0.342"
"2020-04-23T16:03:55.103+00:00","0.124"
"2020-04-23T16:03:55.104+00:00","0.475"
"2020-04-23T16:03:55.105+00:00","0.099"
"2020-04-23T16:03:55.105+00:00","0.115"
"2020-04-23T16:03:55.105+00:00","4.164"
"2020-04-23T16:03:55.106+00:00","0.917"
"2020-04-23T16:03:55.107+00:00","1.186"
"2020-04-23T16:03:55.107+00:00","0.077"
"2020-04-23T16:03:55.108+00:00","0.066"
"2020-04-23T16:03:55.109+00:00","0.390"
"2020-04-23T16:03:55.109+00:00","2.325"
"2020-04-23T16:03:55.110+00:00","0.030"
"2020-04-23T16:03:55.110+00:00","0.291"
"2020-04-23T16:03:55.111+00:00","0.094"
"2020-04-23T16:03:55.111+00:00","0.038"
"2020-04-23T16:03:55.112+00:00","0.311"
"2020-04-23T16:03:55.112+00:00","0.053"
"2020-04-23T16:03:55.112+00:00","0.472"
"2020-04-23T16:03:55.114+00:00","0.983"
"2020-04-23T16:03:55.116+00:00","0.142"
"2020-04-23T16:03:55.117+00:00","0.583"
"2020-04-23T16:03:55.117+00:00","0.053"
"2020-04-23T16:03:55.118+00:00","0.178"
"2020-04-23T16:03:55.118+00:00","0.062"
"2020-04-23T16:03:55.119+00:00","0.124"
"2020-04-23T16:03:55.119+00:00","0.142"
"2020-04-23T16:03:55.119+00:00","0.138"
"2020-04-23T16:03:55.120+00:00","0.155"
"2020-04-23T16:03:55.121+00:00","0.150"
"2020-04-23T16:03:55.122+00:00","0.058"
"2020-04-23T16:03:55.122+00:00","0.043"
"2020-04-23T16:03:55.122+00:00","0.023"
"2020-04-23T16:03:55.123+00:00","0.069"
"2020-04-23T16:03:55.124+00:00","0.068"
"2020-04-23T16:03:55.124+00:00","0.059"
"2020-04-23T16:03:55.126+00:00","0.117"
"2020-04-23T16:03:55.126+00:00","0.066"
"2020-04-23T16:03:55.127+00:00","0.098"
"2020-04-23T16:03:55.128+00:00","0.028"
"2020-04-23T16:03:55.129+00:00","0.033"
"2020-04-23T16:03:55.129+00:00","0.105"
"2020-04-23T16:03:55.129+00:00","0.092"
"2020-04-23T16:03:55.130+00:00","0.085"
"2020-04-23T16:03:55.132+00:00","0.204"
"2020-04-23T16:03:55.132+00:00","0.189"
"2020-04-23T16:03:55.132+00:00","0.100"
"2020-04-23T16:03:55.134+00:00","0.186"
"2020-04-23T16:03:55.134+00:00","0.148"
"2020-04-23T16:03:55.134+00:00","0.099"
"2020-04-23T16:03:55.135+00:00","0.098"
"2020-04-23T16:03:55.135+00:00","0.672"
"2020-04-23T16:03:55.136+00:00","0.165"
"2020-04-23T16:03:55.136+00:00","0.157"
"2020-04-23T16:03:55.137+00:00","0.186"
"2020-04-23T16:03:55.137+00:00","0.064"
"2020-04-23T16:03:55.138+00:00","0.111"
"2020-04-23T16:03:55.139+00:00","1.316"
"2020-04-23T16:03:55.139+00:00","0.072"
"2020-04-23T16:03:55.139+00:00","0.011"
"2020-04-23T16:03:55.140+00:00","0.096"
"2020-04-23T16:03:55.141+00:00","0.076"
"2020-04-23T16:03:55.142+00:00","0.078"
"2020-04-23T16:03:55.142+00:00","1.344"
"2020-04-23T16:03:55.143+00:00","0.097"
"2020-04-23T16:03:55.143+00:00","0.102"
"2020-04-23T16:03:55.143+00:00","0.090"
"2020-04-23T16:03:55.144+00:00","0.039"
"2020-04-23T16:03:55.144+00:00","0.318"
"2020-04-23T16:03:55.145+00:00","0.136"
"2020-04-23T16:03:55.147+00:00","0.100"
"2020-04-23T16:03:55.149+00:00","0.042"
"2020-04-23T16:03:55.151+00:00","0.110"
"2020-04-23T16:03:55.151+00:00","0.163"
"2020-04-23T16:03:55.151+00:00","0.248"
"2020-04-23T16:03:55.151+00:00","0.222"
"2020-04-23T16:03:55.153+00:00","0.928"
"2020-04-23T16:03:55.153+00:00","0.157"
"2020-04-23T16:03:55.153+00:00","0.055"
"2020-04-23T16:03:55.156+00:00","0.091"
"2020-04-23T16:03:55.156+00:00","0.265"
"2020-04-23T16:03:55.156+00:00","1.539"
"2020-04-23T16:03:55.156+00:00","0.119"
"2020-04-23T16:03:55.156+00:00","0.080"
"2020-04-23T16:03:55.158+00:00","0.769"
"2020-04-23T16:03:55.159+00:00","0.103"
"2020-04-23T16:03:55.159+00:00","0.115"
"2020-04-23T16:03:55.160+00:00","0.097"
"2020-04-23T16:03:55.160+00:00","0.072"
"2020-04-23T16:03:55.160+00:00","0.129"
"2020-04-23T16:03:55.161+00:00","0.300"
"2020-04-23T16:03:55.162+00:00","0.085"
"2020-04-23T16:03:55.163+00:00","0.062"
"2020-04-23T16:03:55.165+00:00","0.095"
"2020-04-23T16:03:55.166+00:00","0.811"
"2020-04-23T16:03:55.166+00:00","0.140"
"2020-04-23T16:03:55.167+00:00","0.094"
"2020-04-23T16:03:55.168+00:00","0.041"
"2020-04-23T16:03:55.169+00:00","0.225"
"2020-04-23T16:03:55.169+00:00","0.126"
"2020-04-23T16:03:55.170+00:00","0.065"
"2020-04-23T16:03:55.170+00:00","0.198"
"2020-04-23T16:03:55.170+00:00","0.087"
"2020-04-23T16:03:55.170+00:00","0.149"
"2020-04-23T16:03:55.170+00:00","0.174"
"2020-04-23T16:03:55.171+00:00","0.112"
"2020-04-23T16:03:55.172+00:00","0.521"
"2020-04-23T16:03:55.173+00:00","0.355"
"2020-04-23T16:03:55.174+00:00","0.086"
"2020-04-23T16:03:55.175+00:00","0.124"
"2020-04-23T16:03:55.175+00:00","0.068"
"2020-04-23T16:03:55.175+00:00","0.100"
"2020-04-23T16:03:55.176+00:00","0.107"
"2020-04-23T16:03:55.176+00:00","0.093"
"2020-04-23T16:03:55.177+00:00","0.050"
"2020-04-23T16:03:55.178+00:00","0.096"
"2020-04-23T16:03:55.178+00:00","0.070"
"2020-04-23T16:03:55.178+00:00","0.185"
"2020-04-23T16:03:55.180+00:00","0.107"
"2020-04-23T16:03:55.180+00:00","5.102"
"2020-04-23T16:03:55.181+00:00","0.140"
"2020-04-23T16:03:55.181+00:00","0.062"
"2020-04-23T16:03:55.182+00:00","0.171"
"2020-04-23T16:03:55.182+00:00","0.078"
"2020-04-23T16:03:55.182+00:00","0.064"
"2020-04-23T16:03:55.183+00:00","0.108"
"2020-04-23T16:03:55.184+00:00","0.677"
"2020-04-23T16:03:55.185+00:00","0.085"
"2020-04-23T16:03:55.185+00:00","0.099"
"2020-04-23T16:03:55.185+00:00","0.186"
"2020-04-23T16:03:55.186+00:00","0.087"
"2020-04-23T16:03:55.186+00:00","0.081"
"2020-04-23T16:03:55.186+00:00","0.185"
"2020-04-23T16:03:55.186+00:00","0.396"
"2020-04-23T16:03:55.187+00:00","0.103"
"2020-04-23T16:03:55.187+00:00","0.212"
"2020-04-23T16:03:55.188+00:00","0.095"
"2020-04-23T16:03:55.188+00:00","0.194"
"2020-04-23T16:03:55.192+00:00","0.158"
"2020-04-23T16:03:55.193+00:00","1.355"
"2020-04-23T16:03:55.193+00:00","0.447"
"2020-04-23T16:03:55.193+00:00","0.136"
"2020-04-23T16:03:55.195+00:00","0.852"
"2020-04-23T16:03:55.195+00:00","0.069"
"2020-04-23T16:03:55.195+00:00","0.076"
"2020-04-23T16:03:55.196+00:00","0.162"
"2020-04-23T16:03:55.196+00:00","0.043"
"2020-04-23T16:03:55.196+00:00","0.154"
"2020-04-23T16:03:55.198+00:00","0.093"
"2020-04-23T16:03:55.198+00:00","0.227"
"2020-04-23T16:03:55.199+00:00","0.058"
"2020-04-23T16:03:55.199+00:00","0.058"
"2020-04-23T16:03:55.199+00:00","0.089"
"2020-04-23T16:03:55.200+00:00","0.100"
"2020-04-23T16:03:55.200+00:00","0.097"
"2020-04-23T16:03:55.200+00:00","0.111"
"2020-04-23T16:03:55.202+00:00","0.077"
"2020-04-23T16:03:55.202+00:00","0.108"
"2020-04-23T16:03:55.203+00:00","0.051"
"2020-04-23T16:03:55.203+00:00","0.052"
"2020-04-23T16:03:55.204+00:00","0.048"
"2020-04-23T16:03:55.205+00:00","0.071"
"2020-04-23T16:03:55.205+00:00","0.173"
"2020-04-23T16:03:55.205+00:00","0.160"
"2020-04-23T16:03:55.205+00:00","0.047"
"2020-04-23T16:03:55.206+00:00","0.557"
"2020-04-23T16:03:55.206+00:00","0.085"
"2020-04-23T16:03:55.207+00:00","0.207"
"2020-04-23T16:03:55.207+00:00","1.068"
"2020-04-23T16:03:55.208+00:00","0.069"
"2020-04-23T16:03:55.208+00:00","0.110"
"2020-04-23T16:03:55.208+00:00","0.132"
"2020-04-23T16:03:55.209+00:00","0.010"
"2020-04-23T16:03:55.209+00:00","0.602"
"2020-04-23T16:03:55.209+00:00","0.090"
"2020-04-23T16:03:55.209+00:00","0.499"
"2020-04-23T16:03:55.211+00:00","0.081"
"2020-04-23T16:03:55.212+00:00","0.560"
"2020-04-23T16:03:55.212+00:00","0.178"
"2020-04-23T16:03:55.212+00:00","0.274"
"2020-04-23T16:03:55.213+00:00","0.394"
"2020-04-23T16:03:55.213+00:00","0.394"
"2020-04-23T16:03:55.215+00:00","0.083"
"2020-04-23T16:03:55.216+00:00","0.102"
"2020-04-23T16:03:55.217+00:00","0.056"
"2020-04-23T16:03:55.218+00:00","0.325"
"2020-04-23T16:03:55.219+00:00","0.352"
"2020-04-23T16:03:55.220+00:00","0.144"
"2020-04-23T16:03:55.220+00:00","0.031"
"2020-04-23T16:03:55.221+00:00","0.103"
"2020-04-23T16:03:55.222+00:00","0.038"
"2020-04-23T16:03:55.222+00:00","0.082"
"2020-04-23T16:03:55.222+00:00","0.084"
"2020-04-23T16:03:55.222+00:00","0.842"
"2020-04-23T16:03:55.223+00:00","0.298"
"2020-04-23T16:03:55.223+00:00","0.145"
"2020-04-23T16:03:55.224+00:00","0.051"
"2020-04-23T16:03:55.225+00:00","0.185"
"2020-04-23T16:03:55.226+00:00","0.087"
"2020-04-23T16:03:55.226+00:00","0.016"
"2020-04-23T16:03:55.226+00:00","0.101"
"2020-04-23T16:03:55.226+00:00","0.038"
"2020-04-23T16:03:55.228+00:00","0.264"
"2020-04-23T16:03:55.229+00:00","0.102"
"2020-04-23T16:03:55.229+00:00","0.134"
"2020-04-23T16:03:55.229+00:00","0.093"
"2020-04-23T16:03:55.231+00:00","0.110"
"2020-04-23T16:03:55.231+00:00","0.478"
"2020-04-23T16:03:55.232+00:00","0.185"
"2020-04-23T16:03:55.233+00:00","0.066"
"2020-04-23T16:03:55.234+00:00","0.081"
"2020-04-23T16:03:55.235+00:00","0.113"
"2020-04-23T16:03:55.235+00:00","0.128"
"2020-04-23T16:03:55.236+00:00","0.101"
"2020-04-23T16:03:55.236+00:00","0.149"
"2020-04-23T16:03:55.239+00:00","0.258"
"2020-04-23T16:03:55.240+00:00","0.053"
"2020-04-23T16:03:55.241+00:00","0.580"
"2020-04-23T16:03:55.241+00:00","4.337"
"2020-04-23T16:03:55.241+00:00","0.091"
"2020-04-23T16:03:55.242+00:00","0.237"
"2020-04-23T16:03:55.242+00:00","0.088"
"2020-04-23T16:03:55.242+00:00","0.060"
"2020-04-23T16:03:55.244+00:00","0.036"
"2020-04-23T16:03:55.246+00:00","0.094"
"2020-04-23T16:03:55.246+00:00","0.018"
"2020-04-23T16:03:55.246+00:00","1.602"
"2020-04-23T16:03:55.247+00:00","0.335"
"2020-04-23T16:03:55.248+00:00","0.046"
"2020-04-23T16:03:55.249+00:00","0.115"
"2020-04-23T16:03:55.249+00:00","0.144"
"2020-04-23T16:03:55.249+00:00","0.144"
"2020-04-23T16:03:55.249+00:00","0.042"
"2020-04-23T16:03:55.250+00:00","0.300"
"2020-04-23T16:03:55.250+00:00","0.062"
"2020-04-23T16:03:55.252+00:00","0.131"
"2020-04-23T16:03:55.252+00:00","0.122"
"2020-04-23T16:03:55.254+00:00","0.062"
"2020-04-23T16:03:55.255+00:00","0.479"
"2020-04-23T16:03:55.255+00:00","0.089"
"2020-04-23T16:03:55.256+00:00","0.081"
"2020-04-23T16:03:55.256+00:00","0.326"
"2020-04-23T16:03:55.256+00:00","0.063"
"2020-04-23T16:03:55.258+00:00","0.089"
"2020-04-23T16:03:55.258+00:00","0.035"
"2020-04-23T16:03:55.259+00:00","0.074"
"2020-04-23T16:03:55.259+00:00","0.058"
"2020-04-23T16:03:55.260+00:00","0.174"
"2020-04-23T16:03:55.261+00:00","0.192"
"2020-04-23T16:03:55.261+00:00","0.112"
"2020-04-23T16:03:55.261+00:00","0.048"
"2020-04-23T16:03:55.262+00:00","0.211"
"2020-04-23T16:03:55.262+00:00","0.080"
"2020-04-23T16:03:55.263+00:00","0.150"
"2020-04-23T16:03:55.263+00:00","0.099"
"2020-04-23T16:03:55.263+00:00","0.075"
"2020-04-23T16:03:55.264+00:00","0.102"
"2020-04-23T16:03:55.266+00:00","0.293"
"2020-04-23T16:03:55.266+00:00","0.073"
"2020-04-23T16:03:55.267+00:00","0.091"
"2020-04-23T16:03:55.267+00:00","0.097"
"2020-04-23T16:03:55.267+00:00","0.128"
"2020-04-23T16:03:55.267+00:00","0.138"
"2020-04-23T16:03:55.267+00:00","0.055"
"2020-04-23T16:03:55.269+00:00","0.108"
"2020-04-23T16:03:55.269+00:00","0.145"
"2020-04-23T16:03:55.269+00:00","0.060"
"2020-04-23T16:03:55.270+00:00","0.047"
"2020-04-23T16:03:55.273+00:00","0.654"
"2020-04-23T16:03:55.274+00:00","0.597"
"2020-04-23T16:03:55.275+00:00","0.066"
"2020-04-23T16:03:55.275+00:00","0.067"
"2020-04-23T16:03:55.277+00:00","0.125"
"2020-04-23T16:03:55.278+00:00","0.034"
"2020-04-23T16:03:55.278+00:00","0.134"
"2020-04-23T16:03:55.279+00:00","0.184"
"2020-04-23T16:03:55.279+00:00","0.309"
"2020-04-23T16:03:55.280+00:00","0.074"
"2020-04-23T16:03:55.281+00:00","0.051"
"2020-04-23T16:03:55.281+00:00","0.587"
"2020-04-23T16:03:55.281+00:00","0.172"
"2020-04-23T16:03:55.282+00:00","0.047"
"2020-04-23T16:03:55.282+00:00","0.086"
"2020-04-23T16:03:55.283+00:00","0.053"
"2020-04-23T16:03:55.284+00:00","0.271"
"2020-04-23T16:03:55.286+00:00","0.099"
"2020-04-23T16:03:55.286+00:00","0.172"
"2020-04-23T16:03:55.286+00:00","0.348"
"2020-04-23T16:03:55.287+00:00","0.534"
"2020-04-23T16:03:55.287+00:00","0.081"
"2020-04-23T16:03:55.287+00:00","0.218"
"2020-04-23T16:03:55.287+00:00","0.495"
"2020-04-23T16:03:55.288+00:00","0.243"
"2020-04-23T16:03:55.288+00:00","0.149"
"2020-04-23T16:03:55.289+00:00","0.069"
"2020-04-23T16:03:55.289+00:00","0.147"
"2020-04-23T16:03:55.289+00:00","0.313"
"2020-04-23T16:03:55.290+00:00","0.094"
"2020-04-23T16:03:55.290+00:00","0.395"
"2020-04-23T16:03:55.291+00:00","0.249"
"2020-04-23T16:03:55.292+00:00","0.062"
"2020-04-23T16:03:55.292+00:00","0.398"
"2020-04-23T16:03:55.293+00:00","0.118"
"2020-04-23T16:03:55.293+00:00","0.132"
"2020-04-23T16:03:55.294+00:00","0.047"
"2020-04-23T16:03:55.296+00:00","0.432"
"2020-04-23T16:03:55.296+00:00","1.640"
"2020-04-23T16:03:55.297+00:00","0.081"
"2020-04-23T16:03:55.297+00:00","0.080"
"2020-04-23T16:03:55.298+00:00","0.114"
"2020-04-23T16:03:55.298+00:00","0.042"
"2020-04-23T16:03:55.298+00:00","0.154"
"2020-04-23T16:03:55.299+00:00","0.579"
"2020-04-23T16:03:55.300+00:00","0.037"
"2020-04-23T16:03:55.300+00:00","0.083"
"2020-04-23T16:03:55.301+00:00","0.320"
"2020-04-23T16:03:55.301+00:00","0.100"
"2020-04-23T16:03:55.301+00:00","0.159"
"2020-04-23T16:03:55.301+00:00","0.053"
"2020-04-23T16:03:55.301+00:00","0.075"
"2020-04-23T16:03:55.303+00:00","0.351"
"2020-04-23T16:03:55.303+00:00","0.722"
"2020-04-23T16:03:55.303+00:00","0.059"
"2020-04-23T16:03:55.304+00:00","0.169"
"2020-04-23T16:03:55.304+00:00","0.104"
"2020-04-23T16:03:55.304+00:00","0.061"
"2020-04-23T16:03:55.305+00:00","0.053"
"2020-04-23T16:03:55.305+00:00","0.048"
"2020-04-23T16:03:55.305+00:00","0.030"
"2020-04-23T16:03:55.305+00:00","0.050"
"2020-04-23T16:03:55.305+00:00","0.055"
"2020-04-23T16:03:55.305+00:00","0.049"
"2020-04-23T16:03:55.306+00:00","0.122"
"2020-04-23T16:03:55.306+00:00","0.596"
"2020-04-23T16:03:55.307+00:00","0.057"
"2020-04-23T16:03:55.307+00:00","0.143"
"2020-04-23T16:03:55.308+00:00","0.105"
"2020-04-23T16:03:55.309+00:00","0.122"
"2020-04-23T16:03:55.309+00:00","0.127"
"2020-04-23T16:03:55.310+00:00","0.055"
"2020-04-23T16:03:55.310+00:00","0.087"
"2020-04-23T16:03:55.310+00:00","0.100"
"2020-04-23T16:03:55.311+00:00","0.053"
"2020-04-23T16:03:55.311+00:00","0.060"
"2020-04-23T16:03:55.311+00:00","0.095"
"2020-04-23T16:03:55.312+00:00","0.053"
"2020-04-23T16:03:55.312+00:00","4.509"
"2020-04-23T16:03:55.313+00:00","0.143"
"2020-04-23T16:03:55.313+00:00","0.046"
"2020-04-23T16:03:55.314+00:00","0.241"
"2020-04-23T16:03:55.316+00:00","0.044"
"2020-04-23T16:03:55.317+00:00","0.058"
"2020-04-23T16:03:55.318+00:00","0.135"
"2020-04-23T16:03:55.318+00:00","0.065"
"2020-04-23T16:03:55.319+00:00","0.082"
"2020-04-23T16:03:55.319+00:00","0.282"
"2020-04-23T16:03:55.320+00:00","0.107"
"2020-04-23T16:03:55.321+00:00","0.344"
"2020-04-23T16:03:55.322+00:00","0.069"
"2020-04-23T16:03:55.323+00:00","0.280"
"2020-04-23T16:03:55.323+00:00","0.094"
"2020-04-23T16:03:55.324+00:00","0.091"
"2020-04-23T16:03:55.324+00:00","0.240"
"2020-04-23T16:03:55.325+00:00","1.950"
"2020-04-23T16:03:55.326+00:00","0.095"
"2020-04-23T16:03:55.327+00:00","2.039"
"2020-04-23T16:03:55.327+00:00","0.116"
"2020-04-23T16:03:55.327+00:00","0.061"
"2020-04-23T16:03:55.327+00:00","0.090"
"2020-04-23T16:03:55.328+00:00","0.154"
"2020-04-23T16:03:55.328+00:00","1.875"
"2020-04-23T16:03:55.328+00:00","0.050"
"2020-04-23T16:03:55.329+00:00","0.122"
"2020-04-23T16:03:55.329+00:00","0.076"
"2020-04-23T16:03:55.329+00:00","0.166"
"2020-04-23T16:03:55.329+00:00","1.199"
"2020-04-23T16:03:55.330+00:00","0.080"
"2020-04-23T16:03:55.331+00:00","0.118"
"2020-04-23T16:03:55.332+00:00","0.041"
"2020-04-23T16:03:55.332+00:00","0.433"
"2020-04-23T16:03:55.333+00:00","0.224"
